"","description","NUTS_ID","area_total","LEVL_CODE","CNTR_CODE","NAME_LATN","NUTS_NAME","MOUNT_TYPE","URBN_TYPE","COAST_TYPE","FID","area_size_total"
"1209","Mixed forest","DED42",43393558.4789174,3,"DE","Erzgebirgskreis","Erzgebirgskreis",3,2,3,"DED42",1827391752.94436
"1210","Mixed forest","DED43",46606088.0581501,3,"DE","Mittelsachsen","Mittelsachsen",4,2,3,"DED43",2114905409.96206
"1211","Mixed forest","DED44",34868973.1511258,3,"DE","Vogtlandkreis","Vogtlandkreis",4,2,3,"DED44",1412020787.58242
"1212","Mixed forest","DED45",29493415.5514499,3,"DE","Zwickau","Zwickau",4,2,3,"DED45",948970483.529633
"1213","Mixed forest","DED52",38396763.21,3,"DE","Leipzig","Leipzig",4,1,3,"DED52",1650413243.11551
"1214","Mixed forest","DED53",43174327.2021501,3,"DE","Nordsachsen","Nordsachsen",4,3,3,"DED53",2027895996.34862
"1215","Mixed forest","DEE01",13234365.692,3,"DE","Dessau-Roßlau, Kreisfreie Stadt","Dessau-Roßlau, Kreisfreie Stadt",4,2,3,"DEE01",246028463.881621
"1216","Mixed forest","DEE02",2098950.7337,3,"DE","Halle (Saale), Kreisfreie Stadt","Halle (Saale), Kreisfreie Stadt",4,2,3,"DEE02",135908898.690888
"1217","Mixed forest","DEE03",264475.2397,3,"DE","Magdeburg, Kreisfreie Stadt","Magdeburg, Kreisfreie Stadt",4,2,3,"DEE03",200918216.51768
"1218","Mixed forest","DEE04",30766607.8032501,3,"DE","Altmarkkreis Salzwedel","Altmarkkreis Salzwedel",4,3,3,"DEE04",2304520504.26351
"1219","Mixed forest","DEE05",30459407.7414001,3,"DE","Anhalt-Bitterfeld","Anhalt-Bitterfeld",4,2,3,"DEE05",1462195496.31366
"1220","Mixed forest","DEE06",30029132.4130003,3,"DE","Jerichower Land","Jerichower Land",4,3,3,"DEE06",1589715793.5913
"1221","Mixed forest","DEE07",35937973.9498498,3,"DE","Börde","Börde",4,2,3,"DEE07",2377097678.5338
"1222","Mixed forest","DEE08",20790859.68415,3,"DE","Burgenlandkreis","Burgenlandkreis",4,3,3,"DEE08",1418669905.12265
"1223","Mixed forest","DEE09",43990996.4967497,3,"DE","Harz","Harz",4,2,3,"DEE09",2108238551.98025
"1224","Mixed forest","DEE0A",33218094.5456497,3,"DE","Mansfeld-Südharz","Mansfeld-Südharz",4,3,3,"DEE0A",1456725560.41735
"1225","Mixed forest","DEE0B",6580376.6333,3,"DE","Saalekreis","Saalekreis",4,2,3,"DEE0B",1439418533.47617
"1226","Mixed forest","DEE0C",1203739.87775,3,"DE","Salzlandkreis","Salzlandkreis",4,2,3,"DEE0C",1435156297.61134
"1227","Mixed forest","DEE0D",34096577.4901502,3,"DE","Stendal","Stendal",4,3,3,"DEE0D",2436218017.9056
"1228","Mixed forest","DEE0E",71022151.63755,3,"DE","Wittenberg","Wittenberg",4,3,3,"DEE0E",1942626325.95478
"1229","Mixed forest","DEF01",484713.47585,3,"DE","Flensburg, Kreisfreie Stadt","Flensburg, Kreisfreie Stadt",4,2,1,"DEF01",49090925.52108
"1230","Mixed forest","DEF02",861476.8766,3,"DE","Kiel, Kreisfreie Stadt","Kiel, Kreisfreie Stadt",4,1,1,"DEF02",113224279.066901
"1231","Mixed forest","DEF03",2894460.9109499,3,"DE","Lübeck, Kreisfreie Stadt","Lübeck, Kreisfreie Stadt",4,2,1,"DEF03",211867809.305578
"1232","Mixed forest","DEF04",1113006.4422,3,"DE","Neumünster, Kreisfreie Stadt","Neumünster, Kreisfreie Stadt",4,2,2,"DEF04",71607382.3141106
"1233","Mixed forest","DEF05",6799313.1455499,3,"DE","Dithmarschen","Dithmarschen",4,3,1,"DEF05",1442189904.68907
"1234","Mixed forest","DEF06",49604940.9735993,3,"DE","Herzogtum Lauenburg","Herzogtum Lauenburg",4,2,3,"DEF06",1262379620.72553
"1235","Mixed forest","DEF07",10595873.7905499,3,"DE","Nordfriesland","Nordfriesland",4,3,1,"DEF07",2082788701.61271
"1236","Mixed forest","DEF08",9288323.1026996,3,"DE","Ostholstein","Ostholstein",4,2,1,"DEF08",1386481398.83516
"1237","Mixed forest","DEF09",6906142.5635,3,"DE","Pinneberg","Pinneberg",4,1,1,"DEF09",660754103.80334
"1238","Mixed forest","DEF0A",6627665.1741501,3,"DE","Plön","Plön",4,1,1,"DEF0A",1082990962.44124
"1239","Mixed forest","DEF0B",35356180.1057998,3,"DE","Rendsburg-Eckernförde","Rendsburg-Eckernförde",4,2,1,"DEF0B",2169436142.8087
"1240","Mixed forest","DEF0C",11887365.512794,3,"DE","Schleswig-Flensburg","Schleswig-Flensburg",4,2,1,"DEF0C",1991617450.81926
"1241","Mixed forest","DEF0D",20078009.4889502,3,"DE","Segeberg","Segeberg",4,2,2,"DEF0D",1346167740.73886
"1242","Mixed forest","DEF0E",17286190.7616998,3,"DE","Steinburg","Steinburg",4,2,1,"DEF0E",1056208586.18438
"1243","Mixed forest","DEF0F",20376195.7131999,3,"DE","Stormarn","Stormarn",4,2,3,"DEF0F",766261528.023555
"1244","Mixed forest","DEG01",836061.69905,3,"DE","Erfurt, Kreisfreie Stadt","Erfurt, Kreisfreie Stadt",4,2,3,"DEG01",271358003.180449
"1245","Mixed forest","DEG02",4835348.75755,3,"DE","Gera, Kreisfreie Stadt","Gera, Kreisfreie Stadt",4,2,3,"DEG02",152684429.002469
"1246","Mixed forest","DEG03",8824105.47155,3,"DE","Jena, Kreisfreie Stadt","Jena, Kreisfreie Stadt",1,2,3,"DEG03",115038513.291536
"1247","Mixed forest","DEG04",10447831.16055,3,"DE","Suhl, Kreisfreie Stadt","Suhl, Kreisfreie Stadt",3,2,3,"DEG04",102688374.581426
"1248","Mixed forest","DEG05",2310629.453,3,"DE","Weimar, Kreisfreie Stadt","Weimar, Kreisfreie Stadt",4,2,3,"DEG05",84771831.6249039
"1249","Mixed forest","DEG06",21995991.0328999,3,"DE","Eichsfeld","Eichsfeld",4,3,3,"DEG06",942055973.283677
"1250","Mixed forest","DEG07",10824639.3219501,3,"DE","Nordhausen","Nordhausen",4,2,3,"DEG07",713959877.884815
"1251","Mixed forest","DEG09",4984556.523,3,"DE","Unstrut-Hainich-Kreis","Unstrut-Hainich-Kreis",4,3,3,"DEG09",980146308.827859
"1252","Mixed forest","DEG0A",12082363.4639001,3,"DE","Kyffhäuserkreis","Kyffhäuserkreis",4,3,3,"DEG0A",1038019674.72515
"1253","Mixed forest","DEG0B",53031381.2868002,3,"DE","Schmalkalden-Meiningen","Schmalkalden-Meiningen",3,2,3,"DEG0B",1210719335.63334
"1254","Mixed forest","DEG0C",14003482.27745,3,"DE","Gotha","Gotha",4,3,3,"DEG0C",935749088.386473
"1255","Mixed forest","DEG0D",5977823.60925,3,"DE","Sömmerda","Sömmerda",4,2,3,"DEG0D",805783357.115653
"1256","Mixed forest","DEG0E",57692892.8411,3,"DE","Hildburghausen","Hildburghausen",2,3,3,"DEG0E",937443908.019157
"1257","Mixed forest","DEG0F",29396948.6960499,3,"DE","Ilm-Kreis","Ilm-Kreis",3,3,3,"DEG0F",842833839.449991
"1258","Mixed forest","DEG0G",11884478.0059,3,"DE","Weimarer Land","Weimarer Land",4,2,3,"DEG0G",804370741.063243
"1259","Mixed forest","DEG0H",28800314.4396501,3,"DE","Sonneberg","Sonneberg",3,3,3,"DEG0H",433185776.750179
"1260","Mixed forest","DEG0I",32288872.3301001,3,"DE","Saalfeld-Rudolstadt","Saalfeld-Rudolstadt",3,2,3,"DEG0I",1036231581.36936
"1261","Mixed forest","DEG0J",28277053.56145,3,"DE","Saale-Holzland-Kreis","Saale-Holzland-Kreis",4,2,3,"DEG0J",815338072.776793
"1262","Mixed forest","DEG0K",16378306.3790501,3,"DE","Saale-Orla-Kreis","Saale-Orla-Kreis",4,3,3,"DEG0K",1152244965.13537
"1263","Mixed forest","DEG0L",27411243.7055002,3,"DE","Greiz","Greiz",4,2,3,"DEG0L",845844658.560738
"1264","Mixed forest","DEG0M",9659615.7519499,3,"DE","Altenburger Land","Altenburger Land",4,2,3,"DEG0M",569813531.060611
"1265","Mixed forest","DEG0N",6998958.85965,3,"DE","Eisenach, Kreisfreie Stadt","Eisenach, Kreisfreie Stadt",4,3,3,"DEG0N",104642241.684368
"1266","Mixed forest","DEG0P",48825042.6997499,3,"DE","Wartburgkreis","Wartburgkreis",4,3,3,"DEG0P",1305335933.19303
"1267","Moors and heathland","DE11B",839859.39745,3,"DE","Main-Tauber-Kreis","Main-Tauber-Kreis",4,3,3,"DE11B",1304391537.28439
"1268","Moors and heathland","DE11C",1029902.88,3,"DE","Heidenheim","Heidenheim",4,2,3,"DE11C",626943384.753197
"1269","Moors and heathland","DE11D",224384.15,3,"DE","Ostalbkreis","Ostalbkreis",4,2,3,"DE11D",1511168828.10402
"1270","Moors and heathland","DE121",383743.4315,3,"DE","Baden-Baden, Stadtkreis","Baden-Baden, Stadtkreis",3,1,3,"DE121",139700810.054739
"1271","Moors and heathland","DE122",587424.728,3,"DE","Karlsruhe, Stadtkreis","Karlsruhe, Stadtkreis",4,1,3,"DE122",174498748.643615
"1272","Moors and heathland","DE12C",636261.70375,3,"DE","Freudenstadt","Freudenstadt",3,3,3,"DE12C",870822637.050476
"1273","Moors and heathland","DE134",731285.73,3,"DE","Ortenaukreis","Ortenaukreis",2,2,3,"DE134",1859698705.84385
"1274","Moors and heathland","DE136",90561.2516,3,"DE","Schwarzwald-Baar-Kreis","Schwarzwald-Baar-Kreis",4,2,3,"DE136",1026381921.87872
"1275","Moors and heathland","DE137",556408.34625,3,"DE","Tuttlingen","Tuttlingen",3,2,3,"DE137",733132549.453917
"1276","Moors and heathland","DE143",334646.2103,3,"DE","Zollernalbkreis","Zollernalbkreis",3,2,3,"DE143",917334100.757974
"1277","Moors and heathland","DE215",50296724.834718,3,"DE","Berchtesgadener Land","Berchtesgadener Land",3,2,3,"DE215",839007695.993632
"1278","Moors and heathland","DE216",13328052.455,3,"DE","Bad Tölz-Wolfratshausen","Bad Tölz-Wolfratshausen",2,2,3,"DE216",1111738386.38701
"1279","Moors and heathland","DE219",1977882.69185,3,"DE","Eichstätt","Eichstätt",4,2,3,"DE219",1214987684.53575
"1280","Moors and heathland","DE21D",67219047.28175,3,"DE","Garmisch-Partenkirchen","Garmisch-Partenkirchen",3,2,3,"DE21D",1011621466.20587
"1281","Moors and heathland","DE21F",17641049.4628809,3,"DE","Miesbach","Miesbach",3,2,3,"DE21F",867878819.720599
"1282","Moors and heathland","DE21K",6344207.61885,3,"DE","Rosenheim, Landkreis","Rosenheim, Landkreis",4,2,3,"DE21K",1441126051.81986
"1283","Moors and heathland","DE21M",18653141.4968001,3,"DE","Traunstein","Traunstein",4,3,3,"DE21M",1533304184.32057
"1284","Moors and heathland","DE229",87830.4331999,3,"DE","Regen","Regen",3,3,3,"DE229",973760839.329393
"1285","Moors and heathland","DE238",57176.26625,3,"DE","Regensburg, Landkreis","Regensburg, Landkreis",4,2,3,"DE238",1392336652.46492
"1286","Moors and heathland","DE239",58928.7697,3,"DE","Schwandorf","Schwandorf",4,3,3,"DE239",1459187333.25126
"1287","Moors and heathland","DE25C",343629.88625,3,"DE","Weißenburg-Gunzenhausen","Weißenburg-Gunzenhausen",4,3,3,"DE25C",969833051.721287
"1288","Moors and heathland","DE265",596560.7075,3,"DE","Bad Kissingen","Bad Kissingen",4,3,3,"DE265",1137053515.01027
"1289","Moors and heathland","DE266",81158.4016,3,"DE","Rhön-Grabfeld","Rhön-Grabfeld",4,3,3,"DE266",1021849206.68919
"1290","Moors and heathland","DE26A",322879.8053,3,"DE","Main-Spessart","Main-Spessart",4,3,3,"DE26A",1322491608.33352
"1291","Moors and heathland","DE277",224984.05865,3,"DE","Dillingen a.d. Donau","Dillingen a.d. Donau",4,3,3,"DE277",791598089.232373
"1292","Moors and heathland","DE27B",9111857.46035,3,"DE","Ostallgäu","Ostallgäu",4,2,3,"DE27B",1394403948.35445
"1293","Moors and heathland","DE27D",497892.07205,3,"DE","Donau-Ries","Donau-Ries",4,3,3,"DE27D",1273243172.23197
"1294","Moors and heathland","DE27E",36168959.7751001,3,"DE","Oberallgäu","Oberallgäu",3,2,3,"DE27E",1527525608.89952
"1295","Moors and heathland","DE300",516468.46125,3,"DE","Berlin","Berlin",4,1,3,"DE300",892632884.129363
"1296","Moors and heathland","DE402",235604.3325,3,"DE","Cottbus, Kreisfreie Stadt","Cottbus, Kreisfreie Stadt",4,2,3,"DE402",165271146.233965
"1297","Moors and heathland","DE404",1042490.28,3,"DE","Potsdam, Kreisfreie Stadt","Potsdam, Kreisfreie Stadt",4,2,3,"DE404",187267262.45604
"1298","Moors and heathland","DE405",1703180.7659,3,"DE","Barnim","Barnim",4,2,3,"DE405",1481804299.65358
"1299","Moors and heathland","DE406",25880089.7165501,3,"DE","Dahme-Spreewald","Dahme-Spreewald",4,2,3,"DE406",2275022366.25851
"1300","Moors and heathland","DE407",10119396.43065,3,"DE","Elbe-Elster","Elbe-Elster",4,3,3,"DE407",1900211417.46318
"1301","Moors and heathland","DE408",22398354.6228,3,"DE","Havelland","Havelland",4,2,3,"DE408",1726899002.73072
"1302","Moors and heathland","DE409",1754282.0619,3,"DE","Märkisch-Oderland","Märkisch-Oderland",4,2,3,"DE409",2157811528.308
"1303","Moors and heathland","DE40A",4707840.16445,3,"DE","Oberhavel","Oberhavel",4,2,3,"DE40A",1807252372.99428
"1304","Moors and heathland","DE40B",2509168.29835,3,"DE","Oberspreewald-Lausitz","Oberspreewald-Lausitz",4,2,3,"DE40B",1222263381.86757
"1305","Moors and heathland","DE40C",13562536.74365,3,"DE","Oder-Spree","Oder-Spree",4,2,3,"DE40C",2256586794.17642
"1306","Moors and heathland","DE40D",56283316.8131,3,"DE","Ostprignitz-Ruppin","Ostprignitz-Ruppin",4,3,3,"DE40D",2525912661.75807
"1307","Moors and heathland","DE40E",30982849.7243,3,"DE","Potsdam-Mittelmark","Potsdam-Mittelmark",4,2,3,"DE40E",2592887387.34177
"1308","Moors and heathland","DE40F",8784089.26415,3,"DE","Prignitz","Prignitz",4,3,3,"DE40F",2138629029.18524
"1309","Moors and heathland","DE40G",28264858.96625,3,"DE","Spree-Neiße","Spree-Neiße",4,2,3,"DE40G",1657489773.15028
"1310","Moors and heathland","DE40H",45050473.4206501,3,"DE","Teltow-Fläming","Teltow-Fläming",4,2,3,"DE40H",2104570842.28913
"1311","Moors and heathland","DE40I",12908110.16405,3,"DE","Uckermark","Uckermark",4,3,3,"DE40I",3076623028.41344
"1312","Moors and heathland","DE600",2322876.2899001,3,"DE","Hamburg","Hamburg",4,1,1,"DE600",752829856.137627
"1313","Moors and heathland","DE715",349650.642,3,"DE","Bergstraße","Bergstraße",4,1,3,"DE715",718282753.692553
"1314","Moors and heathland","DE725",201078.84875,3,"DE","Vogelsbergkreis","Vogelsbergkreis",4,3,3,"DE725",1458037091.49231
"1315","Moors and heathland","DE732",923504.6925,3,"DE","Fulda","Fulda",4,2,3,"DE732",1381508604.63321
"1316","Moors and heathland","DE734",1153041.1253,3,"DE","Kassel, Landkreis","Kassel, Landkreis",4,2,3,"DE734",1295635356.19977
"1317","Moors and heathland","DE735",55205.3825,3,"DE","Schwalm-Eder-Kreis","Schwalm-Eder-Kreis",4,3,3,"DE735",1538470342.63618
"1318","Moors and heathland","DE736",944291.7809,3,"DE","Waldeck-Frankenberg","Waldeck-Frankenberg",4,3,3,"DE736",1848046275.6139
"1319","Moors and heathland","DE737",113587.5765,3,"DE","Werra-Meißner-Kreis","Werra-Meißner-Kreis",2,3,3,"DE737",1024492366.46967
"1320","Moors and heathland","DE803",83029.52625,3,"DE","Rostock, Kreisfreie Stadt","Rostock, Kreisfreie Stadt",4,2,1,"DE803",169250912.438794
"1321","Moors and heathland","DE804",5855768.79325,3,"DE","Schwerin, Kreisfreie Stadt","Schwerin, Kreisfreie Stadt",4,3,2,"DE804",130550663.890612
"1322","Moors and heathland","DE80J",4525986.46755,3,"DE","Mecklenburgische Seenplatte","Mecklenburgische Seenplatte",4,3,3,"DE80J",5495764654.16188
"1323","Moors and heathland","DE80K",4051654.6742,3,"DE","Landkreis Rostock","Landkreis Rostock",4,2,1,"DE80K",3430059208.18993
"1324","Moors and heathland","DE80L",3873517.7244,3,"DE","Vorpommern-Rügen","Vorpommern-Rügen",4,3,1,"DE80L",3166412329.30647
"1325","Moors and heathland","DE80M",992500.9993,3,"DE","Nordwestmecklenburg","Nordwestmecklenburg",4,3,1,"DE80M",2124495935.96764
"1326","Moors and heathland","DE80N",20417843.1266,3,"DE","Vorpommern-Greifswald","Vorpommern-Greifswald",4,3,1,"DE80N",3796376086.49198
"1327","Moors and heathland","DE80O",27257227.50765,3,"DE","Ludwigslust-Parchim","Ludwigslust-Parchim",4,3,3,"DE80O",4767556761.67532
"1328","Moors and heathland","DE914",3565753.41305,3,"DE","Gifhorn","Gifhorn",4,2,3,"DE914",1568489671.94785
"1329","Moors and heathland","DE916",323330.3988,3,"DE","Goslar","Goslar",3,2,3,"DE916",968650105.346912
"1330","Moors and heathland","DE922",513768.6510001,3,"DE","Diepholz","Diepholz",4,2,3,"DE922",1989909931.69491
"1331","Moors and heathland","DE927",994398.2595999,3,"DE","Nienburg (Weser)","Nienburg (Weser)",4,3,3,"DE927",1401882982.31737
"1332","Moors and heathland","DE929",1288477.53675,3,"DE","Region Hannover","Region Hannover",4,1,3,"DE929",2297355176.08333
"1333","Moors and heathland","DE931",51493877.20255,3,"DE","Celle","Celle",4,2,3,"DE931",1550266895.98411
"1334","Moors and heathland","DE932",2242459.4143501,3,"DE","Cuxhaven","Cuxhaven",4,2,1,"DE932",2060562912.84052
"1335","Moors and heathland","DE933",26215126.81115,3,"DE","Harburg","Harburg",4,2,3,"DE933",1249808737.9316
"1336","Moors and heathland","DE934",7106066.12715,3,"DE","Lüchow-Dannenberg","Lüchow-Dannenberg",4,3,3,"DE934",1225650222.61503
"1337","Moors and heathland","DE935",11972572.86885,3,"DE","Lüneburg, Landkreis","Lüneburg, Landkreis",4,2,3,"DE935",1326530355.40004
"1338","Moors and heathland","DE936",1507017.6949,3,"DE","Osterholz","Osterholz",4,2,2,"DE936",652500580.070263
"1339","Moors and heathland","DE937",795581.73905,3,"DE","Rotenburg (Wümme)","Rotenburg (Wümme)",4,3,3,"DE937",2073372672.35573
"1340","Moors and heathland","DE938",126387307.3116,3,"DE","Heidekreis","Heidekreis",4,2,3,"DE938",1881689691.31239
"1341","Moors and heathland","DE939",248641.99705,3,"DE","Stade","Stade",4,2,1,"DE939",1265908947.07304
"1342","Moors and heathland","DE93A",14061874.2092,3,"DE","Uelzen","Uelzen",4,3,3,"DE93A",1463165062.15144
"1343","Moors and heathland","DE93B",370146.3349499,3,"DE","Verden","Verden",4,2,3,"DE93B",789675230.147464
"1344","Moors and heathland","DE947",12034630.7359,3,"DE","Aurich","Aurich",4,2,1,"DE947",1293410720.66243
"1345","Moors and heathland","DE948",1326970.31095,3,"DE","Cloppenburg","Cloppenburg",4,3,3,"DE948",1421374929.86524
"1346","Moors and heathland","DE949",10619550.70155,3,"DE","Emsland","Emsland",4,3,3,"DE949",2883867995.78465
"1347","Moors and heathland","DE94A",2034841.148901,3,"DE","Friesland (DE)","Friesland (DE)",4,2,1,"DE94A",617808851.718435
"1348","Moors and heathland","DE94B",6663690.10165,3,"DE","Grafschaft Bentheim","Grafschaft Bentheim",4,2,3,"DE94B",981409436.788826
"1349","Moors and heathland","DE94C",7930758.7864,3,"DE","Leer","Leer",4,2,1,"DE94C",1066486768.09976
"1350","Moors and heathland","DE94D",375153.6987,3,"DE","Oldenburg, Landkreis","Oldenburg, Landkreis",4,2,2,"DE94D",1065477437.64861
"1351","Moors and heathland","DE94E",155241.4884499,3,"DE","Osnabrück, Landkreis","Osnabrück, Landkreis",4,2,3,"DE94E",2120461941.77748
"1352","Moors and heathland","DE94H",11104596.0858001,3,"DE","Wittmund","Wittmund",4,3,1,"DE94H",659207812.080524
"1353","Moors and heathland","DEA11",210011.03545,3,"DE","Düsseldorf, Kreisfreie Stadt","Düsseldorf, Kreisfreie Stadt",4,1,3,"DEA11",217642471.837296
"1354","Moors and heathland","DEA14",238833.58365,3,"DE","Krefeld, Kreisfreie Stadt","Krefeld, Kreisfreie Stadt",4,1,3,"DEA14",137435355.182603
"1355","Moors and heathland","DEA1D",210011.03545,3,"DE","Rhein-Kreis Neuss","Rhein-Kreis Neuss",4,1,3,"DEA1D",576774483.522309
"1356","Moors and heathland","DEA1E",1286923.65365,3,"DE","Viersen","Viersen",4,1,3,"DEA1E",563752885.949402
"1357","Moors and heathland","DEA1F",96546.4513001,3,"DE","Wesel","Wesel",4,1,3,"DEA1F",1042903749.9752
"1358","Moors and heathland","DEA23",1505170.7847,3,"DE","Köln, Kreisfreie Stadt","Köln, Kreisfreie Stadt",4,1,3,"DEA23",406362793.036673
"1359","Moors and heathland","DEA26",1589217.91875,3,"DE","Düren","Düren",4,2,3,"DEA26",940283413.920119
"1360","Moors and heathland","DEA27",51418.7191001,3,"DE","Rhein-Erft-Kreis","Rhein-Erft-Kreis",4,1,3,"DEA27",703103893.413581
"1361","Moors and heathland","DEA28",6338126.40475,3,"DE","Euskirchen","Euskirchen",4,2,3,"DEA28",1251380263.23967
"1362","Moors and heathland","DEA29",617251.8278,3,"DE","Heinsberg","Heinsberg",4,2,3,"DEA29",627587804.289626
"1363","Moors and heathland","DEA2B",1442979.8775,3,"DE","Rheinisch-Bergischer Kreis","Rheinisch-Bergischer Kreis",4,1,3,"DEA2B",438667594.242975
"1364","Moors and heathland","DEA2C",2034689.1945,3,"DE","Rhein-Sieg-Kreis","Rhein-Sieg-Kreis",4,1,3,"DEA2C",1152469679.55234
"1365","Moors and heathland","DEA2D",1504265.2764,3,"DE","Städteregion Aachen","Städteregion Aachen",4,1,3,"DEA2D",707422985.528845
"1366","Moors and heathland","DEA34",648268.8127501,3,"DE","Borken","Borken",4,2,3,"DEA34",1422633543.53468
"1367","Moors and heathland","DEA35",2973044.76075,3,"DE","Coesfeld","Coesfeld",4,1,3,"DEA35",1111968188.69059
"1368","Moors and heathland","DEA36",3853076.99665,3,"DE","Recklinghausen","Recklinghausen",4,1,3,"DEA36",761404385.524167
"1369","Moors and heathland","DEA37",335519.67055,3,"DE","Steinfurt","Steinfurt",4,2,3,"DEA37",1795643341.46908
"1370","Moors and heathland","DEA42",1209512.8053,3,"DE","Gütersloh","Gütersloh",4,1,3,"DEA42",969734459.039256
"1371","Moors and heathland","DEA45",17578749.62535,3,"DE","Lippe","Lippe",4,2,3,"DEA45",1246676294.05469
"1372","Moors and heathland","DEA47",13498567.30595,3,"DE","Paderborn","Paderborn",4,2,3,"DEA47",1247041311.82428
"1373","Moors and heathland","DEA57",1250301.721,3,"DE","Hochsauerlandkreis","Hochsauerlandkreis",2,2,3,"DEA57",1959262942.01602
"1374","Moors and heathland","DEA58",93193.5070499,3,"DE","Märkischer Kreis","Märkischer Kreis",4,1,3,"DEA58",1061289203.722
"1375","Moors and heathland","DEB12",538259.61625,3,"DE","Ahrweiler","Ahrweiler",2,2,3,"DEB12",786465337.128641
"1376","Moors and heathland","DEB15",86151.08,3,"DE","Birkenfeld","Birkenfeld",3,3,3,"DEB15",777409842.211285
"1377","Moors and heathland","DEB17",559409.0975001,3,"DE","Mayen-Koblenz","Mayen-Koblenz",4,2,3,"DEB17",816305786.579477
"1378","Moors and heathland","DEB24",437799.28375,3,"DE","Vulkaneifel","Vulkaneifel",4,3,3,"DEB24",910743900.460454
"1379","Moors and heathland","DEB3F",937364.58625,3,"DE","Kaiserslautern, Landkreis","Kaiserslautern, Landkreis",4,2,3,"DEB3F",641050267.478935
"1380","Moors and heathland","DED2C",11934447.9249,3,"DE","Bautzen","Bautzen",4,3,3,"DED2C",2394324005.69914
"1381","Moors and heathland","DED2D",32568290.4996,3,"DE","Görlitz","Görlitz",4,2,3,"DED2D",2111617357.77598
"1382","Moors and heathland","DED2E",10451356.12995,3,"DE","Meißen","Meißen",4,2,3,"DED2E",1458822908.66826
"1383","Moors and heathland","DED53",1338029.7511,3,"DE","Nordsachsen","Nordsachsen",4,3,3,"DED53",2027895996.34862
"1384","Moors and heathland","DEE01",4980413.88775,3,"DE","Dessau-Roßlau, Kreisfreie Stadt","Dessau-Roßlau, Kreisfreie Stadt",4,2,3,"DEE01",246028463.881621
