"","description","NUTS_ID","area_total","LEVL_CODE","CNTR_CODE","NAME_LATN","NUTS_NAME","MOUNT_TYPE","URBN_TYPE","COAST_TYPE","FID","area_size_total"
"3173","Road and rail networks and associated land","DE94D",9409285,3,"DE","Oldenburg, Landkreis","Oldenburg, Landkreis",4,2,2,"DE94D",1061145160.65684
"3174","Road and rail networks and associated land","DE94E",9983237,3,"DE","Osnabrück, Landkreis","Osnabrück, Landkreis",4,2,3,"DE94E",2112130148.49421
"3175","Road and rail networks and associated land","DE94F",4050058,3,"DE","Vechta","Vechta",4,2,3,"DE94F",810686662.389279
"3176","Road and rail networks and associated land","DE94G",503382,3,"DE","Wesermarsch","Wesermarsch",4,2,1,"DE94G",824278745.524742
"3177","Road and rail networks and associated land","DE94H",198195,3,"DE","Wittmund","Wittmund",4,3,1,"DE94H",656440667.811192
"3178","Road and rail networks and associated land","DEA11",20465927,3,"DE","Düsseldorf, Kreisfreie Stadt","Düsseldorf, Kreisfreie Stadt",4,1,3,"DEA11",216843929.796648
"3179","Road and rail networks and associated land","DEA12",12252691,3,"DE","Duisburg, Kreisfreie Stadt","Duisburg, Kreisfreie Stadt",4,1,3,"DEA12",231608927.364593
"3180","Road and rail networks and associated land","DEA13",4173270,3,"DE","Essen, Kreisfreie Stadt","Essen, Kreisfreie Stadt",4,1,3,"DEA13",210054795.969485
"3181","Road and rail networks and associated land","DEA14",8738946,3,"DE","Krefeld, Kreisfreie Stadt","Krefeld, Kreisfreie Stadt",4,1,3,"DEA14",136927656.679417
"3182","Road and rail networks and associated land","DEA15",30529106,3,"DE","Mönchengladbach, Kreisfreie Stadt","Mönchengladbach, Kreisfreie Stadt",4,1,3,"DEA15",169639764.28149
"3183","Road and rail networks and associated land","DEA16",5224100,3,"DE","Mülheim an der Ruhr, Kreisfreie Stadt","Mülheim an der Ruhr, Kreisfreie Stadt",4,1,3,"DEA16",90030298.599885
"3184","Road and rail networks and associated land","DEA17",7136289,3,"DE","Oberhausen, Kreisfreie Stadt","Oberhausen, Kreisfreie Stadt",4,1,3,"DEA17",77295762.2933332
"3185","Road and rail networks and associated land","DEA18",688771.9,3,"DE","Remscheid, Kreisfreie Stadt","Remscheid, Kreisfreie Stadt",4,1,3,"DEA18",73707189.5221884
"3186","Road and rail networks and associated land","DEA19",5982703,3,"DE","Solingen, Kreisfreie Stadt","Solingen, Kreisfreie Stadt",4,1,3,"DEA19",88680215.9557499
"3187","Road and rail networks and associated land","DEA1A",10342793,3,"DE","Wuppertal, Kreisfreie Stadt","Wuppertal, Kreisfreie Stadt",4,1,3,"DEA1A",167472354.517738
"3188","Road and rail networks and associated land","DEA1B",7654527,3,"DE","Kleve","Kleve",4,2,3,"DEA1B",1228631905.5742
"3189","Road and rail networks and associated land","DEA1C",11674330,3,"DE","Mettmann","Mettmann",4,1,3,"DEA1C",406967087.390082
"3190","Road and rail networks and associated land","DEA1D",31054518,3,"DE","Rhein-Kreis Neuss","Rhein-Kreis Neuss",4,1,3,"DEA1D",574670404.076293
"3191","Road and rail networks and associated land","DEA1E",10213836,3,"DE","Viersen","Viersen",4,1,3,"DEA1E",561678381.581502
"3192","Road and rail networks and associated land","DEA1F",14427173,3,"DE","Wesel","Wesel",4,1,3,"DEA1F",1038984275.74408
"3193","Road and rail networks and associated land","DEA22",25680402,3,"DE","Bonn, Kreisfreie Stadt","Bonn, Kreisfreie Stadt",4,1,3,"DEA22",141310752.951843
"3194","Road and rail networks and associated land","DEA23",41705999,3,"DE","Köln, Kreisfreie Stadt","Köln, Kreisfreie Stadt",4,1,3,"DEA23",404898745.330559
"3195","Road and rail networks and associated land","DEA24",6424341,3,"DE","Leverkusen, Kreisfreie Stadt","Leverkusen, Kreisfreie Stadt",4,1,3,"DEA24",78884739.322017
"3196","Road and rail networks and associated land","DEA26",22113480,3,"DE","Düren","Düren",4,2,3,"DEA26",936923314.523553
"3197","Road and rail networks and associated land","DEA27",23383574,3,"DE","Rhein-Erft-Kreis","Rhein-Erft-Kreis",4,1,3,"DEA27",700577319.210761
"3198","Road and rail networks and associated land","DEA28",22638317,3,"DE","Euskirchen","Euskirchen",4,2,3,"DEA28",1246989204.60388
"3199","Road and rail networks and associated land","DEA29",23039572,3,"DE","Heinsberg","Heinsberg",4,2,3,"DEA29",625311857.765543
"3200","Road and rail networks and associated land","DEA2A",11895404,3,"DE","Oberbergischer Kreis","Oberbergischer Kreis",4,2,3,"DEA2A",914170121.152023
"3201","Road and rail networks and associated land","DEA2B",12847965,3,"DE","Rheinisch-Bergischer Kreis","Rheinisch-Bergischer Kreis",4,1,3,"DEA2B",437079417.018808
"3202","Road and rail networks and associated land","DEA2C",33281595,3,"DE","Rhein-Sieg-Kreis","Rhein-Sieg-Kreis",4,1,3,"DEA2C",1148366412.94877
"3203","Road and rail networks and associated land","DEA2D",23939108,3,"DE","Städteregion Aachen","Städteregion Aachen",4,1,3,"DEA2D",704909609.824926
"3204","Road and rail networks and associated land","DEA31",5247618,3,"DE","Bottrop, Kreisfreie Stadt","Bottrop, Kreisfreie Stadt",4,1,3,"DEA31",99704528.516899
"3205","Road and rail networks and associated land","DEA32",8969278,3,"DE","Gelsenkirchen, Kreisfreie Stadt","Gelsenkirchen, Kreisfreie Stadt",4,1,3,"DEA32",105528060.658919
"3206","Road and rail networks and associated land","DEA33",6377220,3,"DE","Münster, Kreisfreie Stadt","Münster, Kreisfreie Stadt",4,1,3,"DEA33",302319083.820214
"3207","Road and rail networks and associated land","DEA34",6927586,3,"DE","Borken","Borken",4,2,3,"DEA34",1417178919.38904
"3208","Road and rail networks and associated land","DEA35",5540342,3,"DE","Coesfeld","Coesfeld",4,1,3,"DEA35",1107728577.03301
"3209","Road and rail networks and associated land","DEA36",21378051,3,"DE","Recklinghausen","Recklinghausen",4,1,3,"DEA36",758534953.141166
"3210","Road and rail networks and associated land","DEA37",13013949,3,"DE","Steinfurt","Steinfurt",4,2,3,"DEA37",1788656685.7506
"3211","Road and rail networks and associated land","DEA38",6292942,3,"DE","Warendorf","Warendorf",4,2,3,"DEA38",1314332031.41452
"3212","Road and rail networks and associated land","DEA41",6980367,3,"DE","Bielefeld, Kreisfreie Stadt","Bielefeld, Kreisfreie Stadt",4,1,3,"DEA41",258079792.575787
"3213","Road and rail networks and associated land","DEA42",8638118,3,"DE","Gütersloh","Gütersloh",4,1,3,"DEA42",966022819.068125
"3214","Road and rail networks and associated land","DEA43",8967625,3,"DE","Herford","Herford",4,1,3,"DEA43",448316143.264022
"3215","Road and rail networks and associated land","DEA44",1656240,3,"DE","Höxter","Höxter",4,3,3,"DEA44",1196421644.27598
"3216","Road and rail networks and associated land","DEA45",6205760,3,"DE","Lippe","Lippe",4,2,3,"DEA45",1241890623.38947
"3217","Road and rail networks and associated land","DEA46",3171222,3,"DE","Minden-Lübbecke","Minden-Lübbecke",4,2,3,"DEA46",1146910102.60164
"3218","Road and rail networks and associated land","DEA47",4819907,3,"DE","Paderborn","Paderborn",4,2,3,"DEA47",1242344117.7037
"3219","Road and rail networks and associated land","DEA51",8100466,3,"DE","Bochum, Kreisfreie Stadt","Bochum, Kreisfreie Stadt",4,1,3,"DEA51",144140785.882366
"3220","Road and rail networks and associated land","DEA52",14977220,3,"DE","Dortmund, Kreisfreie Stadt","Dortmund, Kreisfreie Stadt",4,1,3,"DEA52",278916255.655265
"3221","Road and rail networks and associated land","DEA53",7985538,3,"DE","Hagen, Kreisfreie Stadt","Hagen, Kreisfreie Stadt",4,1,3,"DEA53",160306415.656715
"3222","Road and rail networks and associated land","DEA54",12409557,3,"DE","Hamm, Kreisfreie Stadt","Hamm, Kreisfreie Stadt",4,1,3,"DEA54",227097101.790415
"3223","Road and rail networks and associated land","DEA55",6188708,3,"DE","Herne, Kreisfreie Stadt","Herne, Kreisfreie Stadt",4,1,3,"DEA55",51117299.3075309
"3224","Road and rail networks and associated land","DEA56",7079185,3,"DE","Ennepe-Ruhr-Kreis","Ennepe-Ruhr-Kreis",4,1,3,"DEA56",408910966.894566
"3225","Road and rail networks and associated land","DEA57",3339076,3,"DE","Hochsauerlandkreis","Hochsauerlandkreis",2,2,3,"DEA57",1952042562.73036
"3226","Road and rail networks and associated land","DEA58",4819871,3,"DE","Märkischer Kreis","Märkischer Kreis",4,1,3,"DEA58",1057388824.05912
"3227","Road and rail networks and associated land","DEA59",7679679,3,"DE","Olpe","Olpe",2,2,3,"DEA59",709082552.256027
"3228","Road and rail networks and associated land","DEA5A",5634417,3,"DE","Siegen-Wittgenstein","Siegen-Wittgenstein",2,2,3,"DEA5A",1130835807.1991
"3229","Road and rail networks and associated land","DEA5B",10556917,3,"DE","Soest","Soest",4,2,3,"DEA5B",1324582285.65195
"3230","Road and rail networks and associated land","DEA5C",11462098,3,"DE","Unna","Unna",4,1,3,"DEA5C",541055760.381096
"3231","Road and rail networks and associated land","DEB11",3723295,3,"DE","Koblenz, Kreisfreie Stadt","Koblenz, Kreisfreie Stadt",4,2,3,"DEB11",106413499.645842
"3232","Road and rail networks and associated land","DEB12",23843104,3,"DE","Ahrweiler","Ahrweiler",2,2,3,"DEB12",783718017.136745
"3233","Road and rail networks and associated land","DEB13",3218588,3,"DE","Altenkirchen (Westerwald)","Altenkirchen (Westerwald)",4,3,3,"DEB13",638095681.526131
"3234","Road and rail networks and associated land","DEB14",1880986,3,"DE","Bad Kreuznach","Bad Kreuznach",4,2,3,"DEB14",860748781.193949
"3235","Road and rail networks and associated land","DEB15",2198520,3,"DE","Birkenfeld","Birkenfeld",3,3,3,"DEB15",774829242.761526
"3236","Road and rail networks and associated land","DEB17",7661033,3,"DE","Mayen-Koblenz","Mayen-Koblenz",4,2,3,"DEB17",813479723.824542
"3237","Road and rail networks and associated land","DEB18",4195707,3,"DE","Neuwied","Neuwied",4,2,3,"DEB18",625446177.019914
"3238","Road and rail networks and associated land","DEB1A",2844447,3,"DE","Rhein-Lahn-Kreis","Rhein-Lahn-Kreis",3,2,3,"DEB1A",779129446.249249
"3239","Road and rail networks and associated land","DEB1B",5442704,3,"DE","Westerwaldkreis","Westerwaldkreis",4,3,3,"DEB1B",986019776.675777
"3240","Road and rail networks and associated land","DEB1C",3282237,3,"DE","Cochem-Zell","Cochem-Zell",3,3,3,"DEB1C",690865227.909762
"3241","Road and rail networks and associated land","DEB1D",3881236,3,"DE","Rhein-Hunsrück-Kreis","Rhein-Hunsrück-Kreis",1,3,3,"DEB1D",987246510.199411
"3242","Road and rail networks and associated land","DEB21",1667991,3,"DE","Trier, Kreisfreie Stadt","Trier, Kreisfreie Stadt",4,2,3,"DEB21",116437648.658074
"3243","Road and rail networks and associated land","DEB22",5320210,3,"DE","Bernkastel-Wittlich","Bernkastel-Wittlich",3,3,3,"DEB22",1165513677.252
"3244","Road and rail networks and associated land","DEB23",1941257,3,"DE","Eifelkreis Bitburg-Prüm","Eifelkreis Bitburg-Prüm",4,3,3,"DEB23",1622174866.30201
"3245","Road and rail networks and associated land","DEB24",3593306,3,"DE","Vulkaneifel","Vulkaneifel",4,3,3,"DEB24",907610439.683497
"3246","Road and rail networks and associated land","DEB25",3830132,3,"DE","Trier-Saarburg","Trier-Saarburg",3,2,3,"DEB25",1099762920.32195
"3247","Road and rail networks and associated land","DEB31",4282073,3,"DE","Frankenthal (Pfalz), Kreisfreie Stadt","Frankenthal (Pfalz), Kreisfreie Stadt",4,1,3,"DEB31",44033261.0761223
"3248","Road and rail networks and associated land","DEB32",6352184,3,"DE","Kaiserslautern, Kreisfreie Stadt","Kaiserslautern, Kreisfreie Stadt",4,2,3,"DEB32",140249100.419456
"3249","Road and rail networks and associated land","DEB33",83163.37,3,"DE","Landau in der Pfalz, Kreisfreie Stadt","Landau in der Pfalz, Kreisfreie Stadt",4,1,3,"DEB33",82872853.6402757
"3250","Road and rail networks and associated land","DEB34",6213431,3,"DE","Ludwigshafen am Rhein, Kreisfreie Stadt","Ludwigshafen am Rhein, Kreisfreie Stadt",4,1,3,"DEB34",77580867.0278672
"3251","Road and rail networks and associated land","DEB35",1841582,3,"DE","Mainz, Kreisfreie Stadt","Mainz, Kreisfreie Stadt",4,1,3,"DEB35",97338965.9485254
"3252","Road and rail networks and associated land","DEB36",390221.1,3,"DE","Neustadt an der Weinstraße, Kreisfreie Stadt","Neustadt an der Weinstraße, Kreisfreie Stadt",4,2,3,"DEB36",117937672.246739
"3253","Road and rail networks and associated land","DEB37",191016.6,3,"DE","Pirmasens, Kreisfreie Stadt","Pirmasens, Kreisfreie Stadt",4,3,3,"DEB37",61247800.2967593
"3254","Road and rail networks and associated land","DEB38",4497599,3,"DE","Speyer, Kreisfreie Stadt","Speyer, Kreisfreie Stadt",4,1,3,"DEB38",42275793.3546459
"3255","Road and rail networks and associated land","DEB39",5697053,3,"DE","Worms, Kreisfreie Stadt","Worms, Kreisfreie Stadt",4,1,3,"DEB39",109287865.135609
"3256","Road and rail networks and associated land","DEB3A",485741.2,3,"DE","Zweibrücken, Kreisfreie Stadt","Zweibrücken, Kreisfreie Stadt",4,2,3,"DEB3A",70725237.2034238
"3257","Road and rail networks and associated land","DEB3B",4804442,3,"DE","Alzey-Worms","Alzey-Worms",4,3,3,"DEB3B",585125431.597207
"3258","Road and rail networks and associated land","DEB3C",6114001,3,"DE","Bad Dürkheim","Bad Dürkheim",4,2,3,"DEB3C",590933925.873245
"3259","Road and rail networks and associated land","DEB3D",2006097,3,"DE","Donnersbergkreis","Donnersbergkreis",4,3,3,"DEB3D",642208861.373898
"3260","Road and rail networks and associated land","DEB3E",946009,3,"DE","Germersheim","Germersheim",4,1,3,"DEB3E",461862667.358656
"3261","Road and rail networks and associated land","DEB3F",6178078,3,"DE","Kaiserslautern, Landkreis","Kaiserslautern, Landkreis",4,2,3,"DEB3F",638961720.839681
"3262","Road and rail networks and associated land","DEB3G",4779164,3,"DE","Kusel","Kusel",4,3,3,"DEB3G",570337636.344326
"3263","Road and rail networks and associated land","DEB3H",182913.2,3,"DE","Südliche Weinstraße","Südliche Weinstraße",4,2,3,"DEB3H",636359204.103822
"3264","Road and rail networks and associated land","DEB3I",4518418,3,"DE","Rhein-Pfalz-Kreis","Rhein-Pfalz-Kreis",4,1,3,"DEB3I",303573317.878216
"3265","Road and rail networks and associated land","DEB3J",6076752,3,"DE","Mainz-Bingen","Mainz-Bingen",4,2,3,"DEB3J",604412852.774321
"3266","Road and rail networks and associated land","DEB3K",1028743,3,"DE","Südwestpfalz","Südwestpfalz",4,3,3,"DEB3K",951767280.099323
"3267","Road and rail networks and associated land","DEC01",5777663,3,"DE","Regionalverband Saarbrücken","Regionalverband Saarbrücken",4,1,3,"DEC01",410937930.572002
"3268","Road and rail networks and associated land","DEC02",2463202,3,"DE","Merzig-Wadern","Merzig-Wadern",4,2,3,"DEC02",554611011.564429
"3269","Road and rail networks and associated land","DEC03",3749329,3,"DE","Neunkirchen","Neunkirchen",4,2,3,"DEC03",246880863.198136
"3270","Road and rail networks and associated land","DEC04",5716657,3,"DE","Saarlouis","Saarlouis",4,1,3,"DEC04",457334206.383104
"3271","Road and rail networks and associated land","DEC05",4020557,3,"DE","Saarpfalz-Kreis","Saarpfalz-Kreis",4,1,3,"DEC05",418754133.420855
"3272","Road and rail networks and associated land","DEC06",3549683,3,"DE","St. Wendel","St. Wendel",4,2,3,"DEC06",475945838.686224
"3273","Road and rail networks and associated land","DED21",9274772,3,"DE","Dresden, Kreisfreie Stadt","Dresden, Kreisfreie Stadt",4,1,3,"DED21",326681436.043493
"3274","Road and rail networks and associated land","DED2C",7086960,3,"DE","Bautzen","Bautzen",4,3,3,"DED2C",2385521106.25253
"3275","Road and rail networks and associated land","DED2D",3527368,3,"DE","Görlitz","Görlitz",4,2,3,"DED2D",2103874929.4804
"3276","Road and rail networks and associated land","DED2E",11432060,3,"DE","Meißen","Meißen",4,2,3,"DED2E",1453469222.48414
"3277","Road and rail networks and associated land","DED2F",3912960,3,"DE","Sächsische Schweiz-Osterzgebirge","Sächsische Schweiz-Osterzgebirge",4,1,3,"DED2F",1647142612.98882
"3278","Road and rail networks and associated land","DED41",5569457,3,"DE","Chemnitz, Kreisfreie Stadt","Chemnitz, Kreisfreie Stadt",4,2,3,"DED41",220650435.833441
"3279","Road and rail networks and associated land","DED42",4191581,3,"DE","Erzgebirgskreis","Erzgebirgskreis",3,2,3,"DED42",1820949062.16282
"3280","Road and rail networks and associated land","DED43",8892375,3,"DE","Mittelsachsen","Mittelsachsen",4,2,3,"DED43",2107281086.49441
"3281","Road and rail networks and associated land","DED44",4723180,3,"DE","Vogtlandkreis","Vogtlandkreis",4,2,3,"DED44",1407091792.73143
"3282","Road and rail networks and associated land","DED45",9842327,3,"DE","Zwickau","Zwickau",4,2,3,"DED45",945593899.8192
"3283","Road and rail networks and associated land","DED51",17217302,3,"DE","Leipzig, Kreisfreie Stadt","Leipzig, Kreisfreie Stadt",4,1,3,"DED51",298886744.823162
"3284","Road and rail networks and associated land","DED52",17099859,3,"DE","Leipzig","Leipzig",4,1,3,"DED52",1644363238.26549
"3285","Road and rail networks and associated land","DED53",13045948,3,"DE","Nordsachsen","Nordsachsen",4,3,3,"DED53",2020345906.15799
"3286","Road and rail networks and associated land","DEE01",11064497,3,"DE","Dessau-Roßlau, Kreisfreie Stadt","Dessau-Roßlau, Kreisfreie Stadt",4,2,3,"DEE01",245091152.272838
"3287","Road and rail networks and associated land","DEE02",11871854,3,"DE","Halle (Saale), Kreisfreie Stadt","Halle (Saale), Kreisfreie Stadt",4,2,3,"DEE02",135402675.646561
"3288","Road and rail networks and associated land","DEE03",8436962,3,"DE","Magdeburg, Kreisfreie Stadt","Magdeburg, Kreisfreie Stadt",4,2,3,"DEE03",200140780.636045
